"50","105.90","2016-03-04 12:16:13","10417010"
"50","105.90","2016-03-04 12:16:20","10423110"
"50","105.89","2016-03-04 12:16:44","10437189"
"50","105.88","2016-03-04 12:17:05","10440764"
"50","105.92","2016-03-04 12:17:15","10451509"
"50","105.91","2016-03-04 12:17:46","10468008"
"50","105.91","2016-03-04 12:17:50","10468008"
"50","105.92","2016-03-04 12:18:17","10475204"
"50","105.90","2016-03-04 12:18:35","10481023"
"50","105.89","2016-03-04 12:18:48","10484916"
"50","105.90","2016-03-04 12:19:19","10497218"
"50","105.90","2016-03-04 12:19:20","10497218"
"50","105.92","2016-03-04 12:19:50","10506195"
"50","105.92","2016-03-04 12:20:05","10506711"
"50","105.92","2016-03-04 12:20:21","10507480"
"50","105.92","2016-03-04 12:20:50","10515901"
"50","105.92","2016-03-04 12:20:52","10515901"
"50","105.92","2016-03-04 12:21:24","10520493"
"50","105.94","2016-03-04 12:21:35","10523881"
"50","105.93","2016-03-04 12:21:54","10528166"
"50","105.92","2016-03-04 12:22:20","10547716"
"50","105.92","2016-03-04 12:22:25","10547772"
"50","105.89","2016-03-04 12:22:56","10558207"
"50","105.89","2016-03-04 12:23:05","10558511"
"50","105.90","2016-03-04 12:23:27","10563422"
"50","105.89","2016-03-04 12:23:50","10576304"
"50","105.87","2016-03-04 12:23:58","10587905"
"50","105.88","2016-03-04 12:24:29","10601336"
"50","105.87","2016-03-04 12:24:35","10607490"
"50","105.88","2016-03-04 12:25:00","10617263"
"50","105.89","2016-03-04 12:25:20","10620895"
"50","105.88","2016-03-04 12:25:31","10623228"
"50","105.90","2016-03-04 12:26:02","10638048"
"50","105.90","2016-03-04 12:26:05","10638048"
"50","105.90","2016-03-04 12:26:33","10658455"
"50","105.86","2016-03-04 12:26:50","10685600"
"50","105.86","2016-03-04 12:27:04","10696036"
"50","105.90","2016-03-04 12:27:35","10715337"
"50","105.89","2016-03-04 12:27:36","10715437"
"50","105.90","2016-03-04 12:28:07","10723098"
"50","105.91","2016-03-04 12:28:20","10725400"
"50","105.88","2016-03-04 12:29:05","10740644"
"50","105.82","2016-03-04 12:29:50","10778585"
"50","105.77","2016-03-04 12:30:35","10830635"
"50","105.77","2016-03-04 12:31:20","10856713"
"50","105.74","2016-03-04 12:32:05","10871542"
"50","105.76","2016-03-04 12:32:50","10893431"
"50","105.78","2016-03-04 12:33:35","10902863"
"50","105.77","2016-03-04 12:34:20","10916590"
"50","105.78","2016-03-04 12:35:05","10955921"
"50","105.76","2016-03-04 12:35:50","10998102"
"50","105.80","2016-03-04 12:36:35","11013451"
"50","105.80","2016-03-04 12:37:20","11019890"
"50","105.82","2016-03-04 12:38:05","11028798"
"50","105.80","2016-03-04 12:38:50","11048750"
"50","105.79","2016-03-04 12:39:35","11059514"
"50","105.79","2016-03-04 12:40:20","11076518"
"50","105.79","2016-03-04 12:41:05","11101169"
"50","105.79","2016-03-04 12:41:50","11115899"
"50","105.79","2016-03-04 12:42:35","11169451"
"50","105.80","2016-03-04 12:43:20","11189189"
"50","105.82","2016-03-04 12:44:05","11215378"
